,Fi
3568,0.0000516
3569,0.0000516
3570,0.0000516
3571,0.0000516
3572,0.0000516
3573,0.0000515
3574,0.0000515
3575,0.0000515
3576,0.0000515
3577,0.0000515
3578,0.0000514
3579,0.0000514
3580,0.0000514
3581,0.0000514
3582,0.0000514
3583,0.0000513
3584,0.0000513
3585,0.0000513
3586,0.0000513
3587,0.0000513
3588,0.0000512
3589,0.0000512
3590,0.0000512
3591,0.0000512
3592,0.0000512
3593,0.0000511
3594,0.0000511
3595,0.0000511
3596,0.0000511
3597,0.0000511
3598,0.0000510
3599,0.0000510
3600,0.0000510
3601,0.0000510
3602,0.0000509
3603,0.0000509
3604,0.0000509
3605,0.0000509
3606,0.0000509
3607,0.0000508
3608,0.0000508
3609,0.0000508
3610,0.0000508
3611,0.0000508
3612,0.0000507
3613,0.0000507
3614,0.0000507
3615,0.0000507
3616,0.0000507
3617,0.0000506
3618,0.0000506
3619,0.0000506
3620,0.0000506
3621,0.0000506
3622,0.0000505
3623,0.0000505
3624,0.0000505
3625,0.0000505
3626,0.0000505
3627,0.0000504
3628,0.0000504
3629,0.0000504
3630,0.0000504
3631,0.0000504
3632,0.0000503
3633,0.0000503
3634,0.0000503
3635,0.0000503
3636,0.0000503
3637,0.0000502
3638,0.0000502
3639,0.0000502
3640,0.0000502
3641,0.0000502
3642,0.0000501
3643,0.0000501
3644,0.0000501
3645,0.0000501
3646,0.0000501
3647,0.0000500
3648,0.0000500
3649,0.0000500
3650,0.0000500
3651,0.0000500
3652,0.0000499
3653,0.0000499
3654,0.0000499
3655,0.0000499
3656,0.0000499
3657,0.0000499
3658,0.0000498
3659,0.0000498
3660,0.0000498
3661,0.0000498
3662,0.0000498
3663,0.0000497
3664,0.0000497
3665,0.0000497
3666,0.0000497
3667,0.0000497
3668,0.0000496
3669,0.0000496
3670,0.0000496
3671,0.0000496
3672,0.0000496
3673,0.0000495
3674,0.0000495
3675,0.0000495
3676,0.0000495
3677,0.0000495
3678,0.0000494
3679,0.0000494
3680,0.0000494
3681,0.0000494
3682,0.0000494
3683,0.0000493
3684,0.0000493
3685,0.0000493
3686,0.0000493
3687,0.0000493
3688,0.0000492
3689,0.0000492
3690,0.0000492
3691,0.0000492
3692,0.0000492
3693,0.0000491
3694,0.0000491
3695,0.0000491
3696,0.0000491
3697,0.0000491
3698,0.0000490
3699,0.0000490
3700,0.0000490
3701,0.0000490
3702,0.0000490
3703,0.0000489
3704,0.0000489
3705,0.0000489
3706,0.0000489
3707,0.0000489
3708,0.0000489
3709,0.0000488
3710,0.0000488
3711,0.0000488
3712,0.0000488
3713,0.0000488
3714,0.0000487
3715,0.0000487
3716,0.0000487
3717,0.0000487
3718,0.0000487
3719,0.0000486
3720,0.0000486
3721,0.0000486
3722,0.0000486
3723,0.0000486
3724,0.0000485
3725,0.0000485
3726,0.0000485
3727,0.0000485
3728,0.0000485
3729,0.0000484
3730,0.0000484
3731,0.0000484
3732,0.0000484
3733,0.0000484
3734,0.0000484
3735,0.0000483
3736,0.0000483
3737,0.0000483
3738,0.0000483
3739,0.0000483
3740,0.0000482
3741,0.0000482
3742,0.0000482
3743,0.0000482
3744,0.0000482
3745,0.0000481
3746,0.0000481
3747,0.0000481
3748,0.0000481
3749,0.0000481
3750,0.0000480
3751,0.0000480
3752,0.0000480
3753,0.0000480
3754,0.0000480
3755,0.0000479
3756,0.0000479
3757,0.0000479
3758,0.0000479
3759,0.0000479
3760,0.0000479
3761,0.0000478
3762,0.0000478
3763,0.0000478
3764,0.0000478
3765,0.0000478
3766,0.0000477
3767,0.0000477
3768,0.0000477
3769,0.0000477
3770,0.0000477
3771,0.0000476
3772,0.0000476
3773,0.0000476
3774,0.0000476
3775,0.0000476
3776,0.0000476
3777,0.0000475
3778,0.0000475
3779,0.0000475
3780,0.0000475
3781,0.0000475
3782,0.0000474
3783,0.0000474
3784,0.0000474
3785,0.0000474
3786,0.0000474
3787,0.0000473
3788,0.0000473
3789,0.0000473
3790,0.0000473
3791,0.0000473
3792,0.0000473
3793,0.0000472
3794,0.0000472
3795,0.0000472
3796,0.0000472
3797,0.0000472
3798,0.0000471
3799,0.0000471
3800,0.0000471
3801,0.0000471
3802,0.0000471
3803,0.0000470
3804,0.0000470
3805,0.0000470
3806,0.0000470
3807,0.0000470
3808,0.0000470
3809,0.0000469
3810,0.0000469
3811,0.0000469
3812,0.0000469
3813,0.0000469
3814,0.0000468
3815,0.0000468
3816,0.0000468
3817,0.0000468
3818,0.0000468
3819,0.0000467
3820,0.0000467
3821,0.0000467
3822,0.0000467
3823,0.0000467
3824,0.0000467
3825,0.0000466
3826,0.0000466
3827,0.0000466
3828,0.0000466
3829,0.0000466
3830,0.0000465
3831,0.0000465
3832,0.0000465
3833,0.0000465
3834,0.0000465
3835,0.0000465
3836,0.0000464
3837,0.0000464
3838,0.0000464
3839,0.0000464
3840,0.0000464
3841,0.0000463
3842,0.0000463
3843,0.0000463
3844,0.0000463
3845,0.0000463
3846,0.0000462
3847,0.0000462
3848,0.0000462
3849,0.0000462
3850,0.0000462
3851,0.0000462
3852,0.0000461
3853,0.0000461
3854,0.0000461
3855,0.0000461
3856,0.0000461
3857,0.0000460
3858,0.0000460
3859,0.0000460
3860,0.0000460
3861,0.0000460
3862,0.0000460
3863,0.0000459
3864,0.0000459
3865,0.0000459
3866,0.0000459
3867,0.0000459
3868,0.0000458
3869,0.0000458
3870,0.0000458
3871,0.0000458
3872,0.0000458
3873,0.0000458
3874,0.0000457
3875,0.0000457
3876,0.0000457
3877,0.0000457
3878,0.0000457
3879,0.0000456
3880,0.0000456
3881,0.0000456
3882,0.0000456
3883,0.0000456
3884,0.0000456
3885,0.0000455
3886,0.0000455
3887,0.0000455
3888,0.0000455
3889,0.0000455
3890,0.0000454
3891,0.0000454
3892,0.0000454
3893,0.0000454
3894,0.0000454
3895,0.0000454
3896,0.0000453
3897,0.0000453
3898,0.0000453
3899,0.0000453
3900,0.0000453
3901,0.0000453
3902,0.0000452
3903,0.0000452
3904,0.0000452
3905,0.0000452
3906,0.0000452
3907,0.0000451
3908,0.0000451
3909,0.0000451
3910,0.0000451
3911,0.0000451
3912,0.0000451
3913,0.0000450
3914,0.0000450
3915,0.0000450
3916,0.0000450
3917,0.0000450
3918,0.0000449
3919,0.0000449
3920,0.0000449
3921,0.0000449
3922,0.0000449
3923,0.0000449
3924,0.0000448
3925,0.0000448
3926,0.0000448
3927,0.0000448
3928,0.0000448
3929,0.0000448
3930,0.0000447
3931,0.0000447
3932,0.0000447
3933,0.0000447
3934,0.0000447
3935,0.0000446
3936,0.0000446
3937,0.0000446
3938,0.0000446
3939,0.0000446
3940,0.0000446
3941,0.0000445
3942,0.0000445
3943,0.0000445
3944,0.0000445
3945,0.0000445
3946,0.0000444
3947,0.0000444
3948,0.0000444
3949,0.0000444
3950,0.0000444
3951,0.0000444
3952,0.0000443
3953,0.0000443
3954,0.0000443
3955,0.0000443
3956,0.0000443
3957,0.0000443
3958,0.0000442
3959,0.0000442
3960,0.0000442
3961,0.0000442
3962,0.0000442
3963,0.0000441
3964,0.0000441
3965,0.0000441
3966,0.0000441
3967,0.0000441
3968,0.0000441
3969,0.0000440
3970,0.0000440
3971,0.0000440
3972,0.0000440
3973,0.0000440
3974,0.0000440
3975,0.0000439
3976,0.0000439
3977,0.0000439
3978,0.0000439
3979,0.0000439
3980,0.0000439
3981,0.0000438
3982,0.0000438
3983,0.0000438
3984,0.0000438
3985,0.0000438
3986,0.0000437
3987,0.0000437
3988,0.0000437
3989,0.0000437
3990,0.0000437
3991,0.0000437
3992,0.0000436
3993,0.0000436
3994,0.0000436
3995,0.0000436
3996,0.0000436
3997,0.0000436
3998,0.0000435
3999,0.0000435
4000,0.0000435
4001,0.0000435
4002,0.0000435
4003,0.0000435
4004,0.0000434
4005,0.0000434
4006,0.0000434
4007,0.0000434
4008,0.0000434
4009,0.0000434
4010,0.0000433
4011,0.0000433
4012,0.0000433
4013,0.0000433
4014,0.0000433
4015,0.0000432
4016,0.0000432
4017,0.0000432
4018,0.0000432
4019,0.0000432
4020,0.0000432
4021,0.0000431
4022,0.0000431
4023,0.0000431
4024,0.0000431
4025,0.0000431
4026,0.0000431
4027,0.0000430
4028,0.0000430
4029,0.0000430
4030,0.0000430
4031,0.0000430
4032,0.0000430
4033,0.0000429
4034,0.0000429
4035,0.0000429
4036,0.0000429
4037,0.0000429
4038,0.0000429
4039,0.0000428
4040,0.0000428
4041,0.0000428
4042,0.0000428
4043,0.0000428
4044,0.0000428
4045,0.0000427
4046,0.0000427
4047,0.0000427
4048,0.0000427
4049,0.0000427
4050,0.0000427
4051,0.0000426
4052,0.0000426
4053,0.0000426
4054,0.0000426
4055,0.0000426
4056,0.0000425
4057,0.0000425
4058,0.0000425
4059,0.0000425
4060,0.0000425
4061,0.0000425
4062,0.0000424
4063,0.0000424
4064,0.0000424
4065,0.0000424
4066,0.0000424
4067,0.0000424
4068,0.0000423
4069,0.0000423
4070,0.0000423
4071,0.0000423
4072,0.0000423
4073,0.0000423
4074,0.0000422
4075,0.0000422
4076,0.0000422
4077,0.0000422
4078,0.0000422
4079,0.0000422
4080,0.0000421
4081,0.0000421
4082,0.0000421
4083,0.0000421
4084,0.0000421
4085,0.0000421
4086,0.0000420
4087,0.0000420
4088,0.0000420
4089,0.0000420
4090,0.0000420
4091,0.0000420
4092,0.0000419
4093,0.0000419
4094,0.0000419
4095,0.0000419
4096,0.0000419
4097,0.0000419
4098,0.0000418
4099,0.0000418
4100,0.0000418
4101,0.0000418
4102,0.0000418
4103,0.0000418
4104,0.0000417
4105,0.0000417
4106,0.0000417
4107,0.0000417
4108,0.0000417
4109,0.0000417
4110,0.0000416
4111,0.0000416
4112,0.0000416
4113,0.0000416
4114,0.0000416
4115,0.0000416
4116,0.0000415
4117,0.0000415
4118,0.0000415
4119,0.0000415
4120,0.0000415
4121,0.0000415
4122,0.0000414
4123,0.0000414
4124,0.0000414
4125,0.0000414
4126,0.0000414
4127,0.0000414
4128,0.0000413
4129,0.0000413
4130,0.0000413
4131,0.0000413
4132,0.0000413
4133,0.0000413
4134,0.0000413
4135,0.0000412
4136,0.0000412
4137,0.0000412
4138,0.0000412
4139,0.0000412
4140,0.0000412
4141,0.0000411
4142,0.0000411
4143,0.0000411
4144,0.0000411
4145,0.0000411
4146,0.0000411
4147,0.0000410
4148,0.0000410
4149,0.0000410
4150,0.0000410
4151,0.0000410
4152,0.0000410
4153,0.0000409
4154,0.0000409
4155,0.0000409
4156,0.0000409
4157,0.0000409
4158,0.0000409
4159,0.0000408
4160,0.0000408
4161,0.0000408
4162,0.0000408
4163,0.0000408
4164,0.0000408
4165,0.0000407
4166,0.0000407
4167,0.0000407
4168,0.0000407
4169,0.0000407
4170,0.0000407
4171,0.0000406
4172,0.0000406
4173,0.0000406
4174,0.0000406
4175,0.0000406
4176,0.0000406
4177,0.0000406
4178,0.0000405
4179,0.0000405
4180,0.0000405
4181,0.0000405
4182,0.0000405
4183,0.0000405
4184,0.0000404
4185,0.0000404
4186,0.0000404
4187,0.0000404
4188,0.0000404
4189,0.0000404
4190,0.0000403
4191,0.0000403
4192,0.0000403
4193,0.0000403
4194,0.0000403
4195,0.0000403
4196,0.0000402
4197,0.0000402
4198,0.0000402
4199,0.0000402
4200,0.0000402
4201,0.0000402
4202,0.0000402
4203,0.0000401
4204,0.0000401
4205,0.0000401
4206,0.0000401
4207,0.0000401
4208,0.0000401
4209,0.0000400
4210,0.0000400
4211,0.0000400
4212,0.0000400
4213,0.0000400
4214,0.0000400
4215,0.0000399
4216,0.0000399
4217,0.0000399
4218,0.0000399
4219,0.0000399
4220,0.0000399
4221,0.0000398
4222,0.0000398
4223,0.0000398
4224,0.0000398
4225,0.0000398
4226,0.0000398
4227,0.0000398
4228,0.0000397
4229,0.0000397
4230,0.0000397
4231,0.0000397
4232,0.0000397
4233,0.0000397
4234,0.0000396
4235,0.0000396
4236,0.0000396
4237,0.0000396
4238,0.0000396
4239,0.0000396
4240,0.0000395
4241,0.0000395
4242,0.0000395
4243,0.0000395
4244,0.0000395
4245,0.0000395
4246,0.0000395
4247,0.0000394
4248,0.0000394
4249,0.0000394
4250,0.0000394
4251,0.0000394
4252,0.0000394
4253,0.0000393
4254,0.0000393
4255,0.0000393
4256,0.0000393
4257,0.0000393
4258,0.0000393
4259,0.0000393
4260,0.0000392
4261,0.0000392
4262,0.0000392
4263,0.0000392
4264,0.0000392
4265,0.0000392
4266,0.0000391
4267,0.0000391
4268,0.0000391
4269,0.0000391
4270,0.0000391
4271,0.0000391
4272,0.0000390
4273,0.0000390
4274,0.0000390
4275,0.0000390
4276,0.0000390
4277,0.0000390
4278,0.0000390
4279,0.0000389
4280,0.0000389
4281,0.0000389
4282,0.0000389
4283,0.0000389
4284,0.0000389
4285,0.0000388
4286,0.0000388
4287,0.0000388
4288,0.0000388
4289,0.0000388
4290,0.0000388
4291,0.0000388
4292,0.0000387
4293,0.0000387
4294,0.0000387
4295,0.0000387
4296,0.0000387
4297,0.0000387
4298,0.0000386
4299,0.0000386
4300,0.0000386
4301,0.0000386
4302,0.0000386
4303,0.0000386
4304,0.0000386
4305,0.0000385
4306,0.0000385
4307,0.0000385
4308,0.0000385
4309,0.0000385
4310,0.0000385
4311,0.0000384
4312,0.0000384
4313,0.0000384
4314,0.0000384
4315,0.0000384
4316,0.0000384
4317,0.0000384
4318,0.0000383
4319,0.0000383
4320,0.0000383
4321,0.0000383
4322,0.0000383
4323,0.0000383
4324,0.0000383
4325,0.0000382
4326,0.0000382
4327,0.0000382
4328,0.0000382
4329,0.0000382
4330,0.0000382
4331,0.0000381
4332,0.0000381
4333,0.0000381
4334,0.0000381
4335,0.0000381
4336,0.0000381
4337,0.0000381
4338,0.0000380
4339,0.0000380
4340,0.0000380
4341,0.0000380
4342,0.0000380
4343,0.0000380
4344,0.0000379
4345,0.0000379
4346,0.0000379
4347,0.0000379
4348,0.0000379
4349,0.0000379
4350,0.0000379
4351,0.0000378
4352,0.0000378
4353,0.0000378
4354,0.0000378
4355,0.0000378
4356,0.0000378
4357,0.0000378
4358,0.0000377
4359,0.0000377
4360,0.0000377
4361,0.0000377
4362,0.0000377
4363,0.0000377
4364,0.0000376
4365,0.0000376
4366,0.0000376
4367,0.0000376
4368,0.0000376
4369,0.0000376
4370,0.0000376
4371,0.0000375
4372,0.0000375
4373,0.0000375
4374,0.0000375
4375,0.0000375
4376,0.0000375
4377,0.0000375
4378,0.0000374
4379,0.0000374
4380,0.0000374
4381,0.0000374
4382,0.0000374
4383,0.0000374
4384,0.0000373
4385,0.0000373
4386,0.0000373
4387,0.0000373
4388,0.0000373
4389,0.0000373
4390,0.0000373
4391,0.0000372
4392,0.0000372
4393,0.0000372
4394,0.0000372
4395,0.0000372
4396,0.0000372
4397,0.0000372
4398,0.0000371
4399,0.0000371
4400,0.0000371
4401,0.0000371
4402,0.0000371
4403,0.0000371
4404,0.0000371
4405,0.0000370
4406,0.0000370
4407,0.0000370
4408,0.0000370
4409,0.0000370
4410,0.0000370
4411,0.0000369
4412,0.0000369
4413,0.0000369
4414,0.0000369
4415,0.0000369
4416,0.0000369
4417,0.0000369
4418,0.0000368
4419,0.0000368
4420,0.0000368
4421,0.0000368
4422,0.0000368
4423,0.0000368
4424,0.0000368
4425,0.0000367
4426,0.0000367
4427,0.0000367
4428,0.0000367
4429,0.0000367
4430,0.0000367
4431,0.0000367
4432,0.0000366
4433,0.0000366
4434,0.0000366
4435,0.0000366
4436,0.0000366
4437,0.0000366
4438,0.0000366
4439,0.0000365
4440,0.0000365
4441,0.0000365
4442,0.0000365
4443,0.0000365
4444,0.0000365
4445,0.0000365
4446,0.0000364
4447,0.0000364
4448,0.0000364
4449,0.0000364
4450,0.0000364
4451,0.0000364
4452,0.0000364
4453,0.0000363
4454,0.0000363
4455,0.0000363
4456,0.0000363
4457,0.0000363
4458,0.0000363
4459,0.0000363
4460,0.0000362
4461,0.0000362
4462,0.0000362
4463,0.0000362
4464,0.0000362
4465,0.0000362
4466,0.0000362
4467,0.0000361
4468,0.0000361
4469,0.0000361
4470,0.0000361
4471,0.0000361
4472,0.0000361
4473,0.0000360
4474,0.0000360
4475,0.0000360
4476,0.0000360
4477,0.0000360
4478,0.0000360
4479,0.0000360
4480,0.0000359
4481,0.0000359
4482,0.0000359
4483,0.0000359
4484,0.0000359
4485,0.0000359
4486,0.0000359
4487,0.0000358
4488,0.0000358
4489,0.0000358
4490,0.0000358
4491,0.0000358
4492,0.0000358
4493,0.0000358
4494,0.0000358
4495,0.0000357
4496,0.0000357
4497,0.0000357
4498,0.0000357
4499,0.0000357
4500,0.0000357
4501,0.0000357
4502,0.0000356
4503,0.0000356
4504,0.0000356
4505,0.0000356
4506,0.0000356
4507,0.0000356
4508,0.0000356
4509,0.0000355
4510,0.0000355
4511,0.0000355
4512,0.0000355
4513,0.0000355
4514,0.0000355
4515,0.0000355
4516,0.0000354
4517,0.0000354
4518,0.0000354
4519,0.0000354
4520,0.0000354
4521,0.0000354
4522,0.0000354
4523,0.0000353
4524,0.0000353
4525,0.0000353
4526,0.0000353
4527,0.0000353
4528,0.0000353
4529,0.0000353
4530,0.0000352
4531,0.0000352
4532,0.0000352
4533,0.0000352
4534,0.0000352
4535,0.0000352
4536,0.0000352
4537,0.0000351
4538,0.0000351
4539,0.0000351
4540,0.0000351
4541,0.0000351
4542,0.0000351
4543,0.0000351
4544,0.0000350
4545,0.0000350
4546,0.0000350
4547,0.0000350
4548,0.0000350
4549,0.0000350
4550,0.0000350
4551,0.0000349
4552,0.0000349
4553,0.0000349
4554,0.0000349
4555,0.0000349
4556,0.0000349
4557,0.0000349
4558,0.0000349
4559,0.0000348
4560,0.0000348
4561,0.0000348
4562,0.0000348
4563,0.0000348
4564,0.0000348
4565,0.0000348
4566,0.0000347
4567,0.0000347
4568,0.0000347
4569,0.0000347
4570,0.0000347
4571,0.0000347
4572,0.0000347
4573,0.0000346
4574,0.0000346
4575,0.0000346
4576,0.0000346
4577,0.0000346
4578,0.0000346
4579,0.0000346
4580,0.0000345
4581,0.0000345
4582,0.0000345
4583,0.0000345
4584,0.0000345
4585,0.0000345
4586,0.0000345
4587,0.0000345
4588,0.0000344
4589,0.0000344
4590,0.0000344
4591,0.0000344
4592,0.0000344
4593,0.0000344
4594,0.0000344
4595,0.0000343
4596,0.0000343
4597,0.0000343
4598,0.0000343
4599,0.0000343
4600,0.0000343
4601,0.0000343
4602,0.0000342
4603,0.0000342
4604,0.0000342
4605,0.0000342
4606,0.0000342
4607,0.0000342
4608,0.0000342
4609,0.0000342
4610,0.0000341
4611,0.0000341
4612,0.0000341
4613,0.0000341
4614,0.0000341
4615,0.0000341
4616,0.0000341
4617,0.0000340
4618,0.0000340
4619,0.0000340
4620,0.0000340
4621,0.0000340
4622,0.0000340
4623,0.0000340
4624,0.0000339
4625,0.0000339
4626,0.0000339
4627,0.0000339
4628,0.0000339
4629,0.0000339
4630,0.0000339
4631,0.0000339
4632,0.0000338
4633,0.0000338
4634,0.0000338
4635,0.0000338
4636,0.0000338
4637,0.0000338
4638,0.0000338
4639,0.0000337
4640,0.0000337
4641,0.0000337
4642,0.0000337
4643,0.0000337
4644,0.0000337
4645,0.0000337
4646,0.0000337
4647,0.0000336
4648,0.0000336
4649,0.0000336
4650,0.0000336
4651,0.0000336
4652,0.0000336
4653,0.0000336
4654,0.0000335
4655,0.0000335
4656,0.0000335
4657,0.0000335
4658,0.0000335
4659,0.0000335
4660,0.0000335
4661,0.0000335
4662,0.0000334
4663,0.0000334
4664,0.0000334
4665,0.0000334
4666,0.0000334
4667,0.0000334
4668,0.0000334
4669,0.0000333
4670,0.0000333
4671,0.0000333
4672,0.0000333
4673,0.0000333
4674,0.0000333
4675,0.0000333
4676,0.0000333
4677,0.0000332
4678,0.0000332
4679,0.0000332
4680,0.0000332
4681,0.0000332
4682,0.0000332
4683,0.0000332
4684,0.0000331
4685,0.0000331
4686,0.0000331
4687,0.0000331
4688,0.0000331
4689,0.0000331
4690,0.0000331
4691,0.0000331
4692,0.0000330
4693,0.0000330
4694,0.0000330
4695,0.0000330
4696,0.0000330
4697,0.0000330
4698,0.0000330
4699,0.0000330
4700,0.0000329
4701,0.0000329
4702,0.0000329
4703,0.0000329
4704,0.0000329
4705,0.0000329
4706,0.0000329
4707,0.0000328
4708,0.0000328
4709,0.0000328
4710,0.0000328
4711,0.0000328
4712,0.0000328
4713,0.0000328
4714,0.0000328
4715,0.0000327
4716,0.0000327
4717,0.0000327
4718,0.0000327
4719,0.0000327
4720,0.0000327
4721,0.0000327
4722,0.0000327
4723,0.0000326
4724,0.0000326
4725,0.0000326
4726,0.0000326
4727,0.0000326
4728,0.0000326
4729,0.0000326
4730,0.0000325
4731,0.0000325
4732,0.0000325
4733,0.0000325
4734,0.0000325
4735,0.0000325
4736,0.0000325
4737,0.0000325
4738,0.0000324
4739,0.0000324
4740,0.0000324
4741,0.0000324
4742,0.0000324
4743,0.0000324
4744,0.0000324
4745,0.0000324
4746,0.0000323
4747,0.0000323
4748,0.0000323
4749,0.0000323
4750,0.0000323
4751,0.0000323
4752,0.0000323
4753,0.0000323
4754,0.0000322
4755,0.0000322
4756,0.0000322
4757,0.0000322
4758,0.0000322
4759,0.0000322
4760,0.0000322
4761,0.0000321
4762,0.0000321
4763,0.0000321
4764,0.0000321
4765,0.0000321
4766,0.0000321
4767,0.0000321
4768,0.0000321
4769,0.0000320
4770,0.0000320
4771,0.0000320
4772,0.0000320
4773,0.0000320
4774,0.0000320
4775,0.0000320
4776,0.0000320
4777,0.0000319
4778,0.0000319
4779,0.0000319
4780,0.0000319
4781,0.0000319
4782,0.0000319
4783,0.0000319
4784,0.0000319
4785,0.0000318
4786,0.0000318
4787,0.0000318
4788,0.0000318
4789,0.0000318
4790,0.0000318
4791,0.0000318
4792,0.0000318
4793,0.0000317
4794,0.0000317
4795,0.0000317
4796,0.0000317
4797,0.0000317
4798,0.0000317
4799,0.0000317
4800,0.0000317
4801,0.0000316
4802,0.0000316
4803,0.0000316
4804,0.0000316
4805,0.0000316
4806,0.0000316
4807,0.0000316
4808,0.0000316
4809,0.0000315
4810,0.0000315
4811,0.0000315
4812,0.0000315
4813,0.0000315
4814,0.0000315
4815,0.0000315
4816,0.0000315
4817,0.0000314
4818,0.0000314
4819,0.0000314
4820,0.0000314
4821,0.0000314
4822,0.0000314
4823,0.0000314
4824,0.0000314
4825,0.0000313
4826,0.0000313
4827,0.0000313
4828,0.0000313
4829,0.0000313
4830,0.0000313
4831,0.0000313
4832,0.0000313
4833,0.0000312
4834,0.0000312
4835,0.0000312
4836,0.0000312
4837,0.0000312
4838,0.0000312
4839,0.0000312
4840,0.0000312
4841,0.0000311
4842,0.0000311
4843,0.0000311
4844,0.0000311
4845,0.0000311
4846,0.0000311
4847,0.0000311
4848,0.0000311
4849,0.0000310
4850,0.0000310
4851,0.0000310
4852,0.0000310
4853,0.0000310
4854,0.0000310
4855,0.0000310
4856,0.0000310
4857,0.0000309
4858,0.0000309
4859,0.0000309
4860,0.0000309
4861,0.0000309
4862,0.0000309
4863,0.0000309
4864,0.0000309
4865,0.0000308
4866,0.0000308
4867,0.0000308
4868,0.0000308
4869,0.0000308
4870,0.0000308
4871,0.0000308
4872,0.0000308
4873,0.0000307
4874,0.0000307
4875,0.0000307
4876,0.0000307
4877,0.0000307
4878,0.0000307
4879,0.0000307
4880,0.0000307
4881,0.0000306
4882,0.0000306
4883,0.0000306
4884,0.0000306
4885,0.0000306
4886,0.0000306
4887,0.0000306
4888,0.0000306
4889,0.0000306
4890,0.0000305
4891,0.0000305
4892,0.0000305
4893,0.0000305
4894,0.0000305
4895,0.0000305
4896,0.0000305
4897,0.0000305
4898,0.0000304
4899,0.0000304
4900,0.0000304
4901,0.0000304
4902,0.0000304
4903,0.0000304
4904,0.0000304
4905,0.0000304
4906,0.0000303
4907,0.0000303
4908,0.0000303
4909,0.0000303
4910,0.0000303
4911,0.0000303
4912,0.0000303
4913,0.0000303
4914,0.0000303
4915,0.0000302
4916,0.0000302
4917,0.0000302
4918,0.0000302
4919,0.0000302
4920,0.0000302
4921,0.0000302
4922,0.0000302
4923,0.0000301
4924,0.0000301
4925,0.0000301
4926,0.0000301
4927,0.0000301
4928,0.0000301
4929,0.0000301
4930,0.0000301
4931,0.0000300
4932,0.0000300
4933,0.0000300
4934,0.0000300
4935,0.0000300
4936,0.0000300
4937,0.0000300
4938,0.0000300
4939,0.0000300
4940,0.0000299
4941,0.0000299
4942,0.0000299
4943,0.0000299
4944,0.0000299
4945,0.0000299
4946,0.0000299
4947,0.0000299
4948,0.0000298
4949,0.0000298
4950,0.0000298
4951,0.0000298
4952,0.0000298
4953,0.0000298
4954,0.0000298
4955,0.0000298
4956,0.0000297
4957,0.0000297
4958,0.0000297
4959,0.0000297
4960,0.0000297
4961,0.0000297
4962,0.0000297
4963,0.0000297
4964,0.0000297
4965,0.0000296
4966,0.0000296
4967,0.0000296
4968,0.0000296
4969,0.0000296
4970,0.0000296
4971,0.0000296
4972,0.0000296
4973,0.0000295
4974,0.0000295
4975,0.0000295
4976,0.0000295
4977,0.0000295
4978,0.0000295
4979,0.0000295
4980,0.0000295
4981,0.0000295
4982,0.0000294
4983,0.0000294
4984,0.0000294
4985,0.0000294
4986,0.0000294
4987,0.0000294
4988,0.0000294
4989,0.0000294
4990,0.0000293
4991,0.0000293
4992,0.0000293
4993,0.0000293
4994,0.0000293
4995,0.0000293
4996,0.0000293
4997,0.0000293
4998,0.0000293
4999,0.0000292
5000,0.0000292
5001,0.0000292
5002,0.0000292
5003,0.0000292
5004,0.0000292
5005,0.0000292
5006,0.0000292
5007,0.0000292
5008,0.0000291
5009,0.0000291
5010,0.0000291
5011,0.0000291
5012,0.0000291
5013,0.0000291
5014,0.0000291
5015,0.0000291
5016,0.0000290
5017,0.0000290
5018,0.0000290
5019,0.0000290
5020,0.0000290
5021,0.0000290
5022,0.0000290
5023,0.0000290
5024,0.0000290
5025,0.0000289
5026,0.0000289
5027,0.0000289
5028,0.0000289
5029,0.0000289
5030,0.0000289
5031,0.0000289
5032,0.0000289
5033,0.0000289
5034,0.0000288
5035,0.0000288
5036,0.0000288
5037,0.0000288
5038,0.0000288
5039,0.0000288
5040,0.0000288
5041,0.0000288
5042,0.0000287
5043,0.0000287
5044,0.0000287
5045,0.0000287
5046,0.0000287
5047,0.0000287
5048,0.0000287
5049,0.0000287
5050,0.0000287
5051,0.0000286
5052,0.0000286
5053,0.0000286
5054,0.0000286
5055,0.0000286
5056,0.0000286
5057,0.0000286
5058,0.0000286
5059,0.0000286
5060,0.0000285
5061,0.0000285
5062,0.0000285
5063,0.0000285
5064,0.0000285
5065,0.0000285
5066,0.0000285
5067,0.0000285
5068,0.0000285
5069,0.0000284
5070,0.0000284
5071,0.0000284
5072,0.0000284
5073,0.0000284
5074,0.0000284
5075,0.0000284
5076,0.0000284
5077,0.0000284
5078,0.0000283
5079,0.0000283
5080,0.0000283
5081,0.0000283
5082,0.0000283
5083,0.0000283
5084,0.0000283
5085,0.0000283
5086,0.0000282
5087,0.0000282
5088,0.0000282
5089,0.0000282
5090,0.0000282
5091,0.0000282
5092,0.0000282
5093,0.0000282
5094,0.0000282
5095,0.0000281
5096,0.0000281
5097,0.0000281
5098,0.0000281
5099,0.0000281
5100,0.0000281
5101,0.0000281
5102,0.0000281
5103,0.0000281
5104,0.0000280
5105,0.0000280
5106,0.0000280
5107,0.0000280
5108,0.0000280
5109,0.0000280
5110,0.0000280
5111,0.0000280
5112,0.0000280
5113,0.0000279
5114,0.0000279
5115,0.0000279
5116,0.0000279
5117,0.0000279
5118,0.0000279
5119,0.0000279
5120,0.0000279
5121,0.0000279
5122,0.0000278
